[16/Feb/2023:01:42:49 +0000] "GET /users?pageNumber=1&pageSize=10 HTTP/1.1" 200 31.974 ms 660 37.407 ms "PostmanRuntime/7.31.0"
[06/Mar/2023:20:23:25 +0000] "POST /api/user/signup HTTP/1.1" 201 51 [1691.752 ms : 1695.194 ms] "PostmanRuntime/7.31.1"
[06/Mar/2023:20:25:38 +0000] "POST /api/user/signup HTTP/1.1" 201 51 [1815.233 ms : 1819.520 ms] "PostmanRuntime/7.31.1"
[06/Mar/2023:20:35:32 +0000] "POST /api/user/signup HTTP/1.1" 201 51 [1752.921 ms : 1755.982 ms] "PostmanRuntime/7.31.1"
[06/Mar/2023:20:39:28 +0000] "POST /api/user/signup HTTP/1.1" 201 51 [785.260 ms : 787.894 ms] "PostmanRuntime/7.31.1"
[06/Mar/2023:20:43:08 +0000] "POST /api/user/signup HTTP/1.1" - - [- ms : - ms] "PostmanRuntime/7.31.1"
[06/Mar/2023:20:44:58 +0000] "POST /api/user/signup HTTP/1.1" 400 19 [780.274 ms : 783.539 ms] "PostmanRuntime/7.31.1"
[06/Mar/2023:20:49:43 +0000] "POST /api/user/signup HTTP/1.1" 400 19 [829.099 ms : 832.178 ms] "PostmanRuntime/7.31.1"
[06/Mar/2023:20:51:03 +0000] "POST /api/user/signup HTTP/1.1" 400 19 [572.938 ms : 577.168 ms] "PostmanRuntime/7.31.1"
[06/Mar/2023:20:51:53 +0000] "POST /api/user/signup HTTP/1.1" 400 19 [810.094 ms : 814.221 ms] "PostmanRuntime/7.31.1"
[06/Mar/2023:21:11:06 +0000] "POST /api/user/signup HTTP/1.1" 400 19 [878.954 ms : 881.371 ms] "PostmanRuntime/7.31.1"
[06/Mar/2023:21:12:20 +0000] "POST /api/user/signup HTTP/1.1" 400 19 [882.475 ms : 885.244 ms] "PostmanRuntime/7.31.1"
[06/Mar/2023:21:12:33 +0000] "POST /api/user/signup HTTP/1.1" 400 19 [555.100 ms : 557.908 ms] "PostmanRuntime/7.31.1"
[06/Mar/2023:21:15:26 +0000] "POST /api/user/signup HTTP/1.1" 201 51 [953.228 ms : 954.945 ms] "PostmanRuntime/7.31.1"
[06/Mar/2023:21:17:27 +0000] "POST /api/user/signup HTTP/1.1" 201 51 [919.337 ms : 919.800 ms] "PostmanRuntime/7.31.1"
[06/Mar/2023:21:26:08 +0000] "POST /api/user/signup HTTP/1.1" 400 19 [776.212 ms : 780.634 ms] "PostmanRuntime/7.31.1"
[06/Mar/2023:21:26:32 +0000] "POST /api/user/signup HTTP/1.1" 400 19 [654.135 ms : 657.234 ms] "PostmanRuntime/7.31.1"
[06/Mar/2023:21:27:06 +0000] "POST /api/user/signup HTTP/1.1" 400 19 [605.776 ms : 608.543 ms] "PostmanRuntime/7.31.1"
[06/Mar/2023:21:29:29 +0000] "POST /api/user/signup HTTP/1.1" 400 19 [686.049 ms : 690.385 ms] "PostmanRuntime/7.31.1"
[06/Mar/2023:21:29:52 +0000] "POST /api/user/signup HTTP/1.1" 400 19 [653.956 ms : 656.693 ms] "PostmanRuntime/7.31.1"
[06/Mar/2023:21:38:00 +0000] "POST /api/user/signup HTTP/1.1" 201 51 [985.247 ms : 987.148 ms] "PostmanRuntime/7.31.1"
[06/Mar/2023:22:23:55 +0000] "POST /api/user/signup HTTP/1.1" 400 19 [1012.366 ms : 1014.797 ms] "PostmanRuntime/7.31.1"
[06/Mar/2023:22:27:00 +0000] "POST /api/user/signup HTTP/1.1" 400 42 [66.593 ms : 70.538 ms] "PostmanRuntime/7.31.1"
[06/Mar/2023:22:27:11 +0000] "POST /api/user/signup HTTP/1.1" 201 51 [1000.458 ms : 1001.033 ms] "PostmanRuntime/7.31.1"
[06/Mar/2023:22:28:52 +0000] "GET /api/user/verify?token=457a9dfff1809e850fdf428f4a44baca HTTP/1.1" 404 28 [3.451 ms : 4.552 ms] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/110.0.0.0 Safari/537.36 Edg/110.0.1587.63"
[06/Mar/2023:22:29:41 +0000] "GET /api/user/verify?token=db6c5e38d48acf9b13000e79f781e2df HTTP/1.1" 200 53 [12.578 ms : 13.356 ms] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/110.0.0.0 Safari/537.36 Edg/110.0.1587.63"
[07/Mar/2023:01:42:48 +0000] "GET /api/user/authenticate/facebook HTTP/1.1" 302 0 [4.703 ms : 9.301 ms] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/110.0.0.0 Safari/537.36 Edg/110.0.1587.63"
[07/Mar/2023:01:49:21 +0000] "GET /api/user/authenticate/facebook HTTP/1.1" 302 0 [3.681 ms : 6.963 ms] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/110.0.0.0 Safari/537.36 Edg/110.0.1587.63"
[07/Mar/2023:01:52:27 +0000] "GET /api/user/authenticate/facebook HTTP/1.1" 302 0 [2.925 ms : 6.551 ms] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/110.0.0.0 Safari/537.36 Edg/110.0.1587.63"
[07/Mar/2023:01:52:28 +0000] "GET /api/user/authenticate/facebook/callback?code=AQC-ZLJCap2YcjLQ_gL6O2-iUTCdZR9fBSb-WZNSPbCOkcA4xpEXzmX39pHMsoMv3MDPN1usyfIYJvliUIpIlZL2Mye1TuuJOirEsohLaV_P9HFHroD44V_W4_Qu0xawh3afKfezI2Ft5EnIxQUY2Y0sfI8CDfOXL7qtBLZsYjln66QTEe9E4hK9YAbSPq8UbYc_9K2EqVx7tzBfEw59BJsLr-xXOEdUZf3lDwN0e5IwugB7bP8sHlTnWisyzISNDvfKk124UFy8CddPqH69-ZSUQ_scqjGyTjV9-iZXjBiJlFbYegF1I3zW9_-oxTHC2fu8UzUBH4OR5mlNrFa4qSvjm9bxIGQoKhH4_wV2a0J1Z7I8M74JeFrQe4L8t-59x7Kl3pMqZTcH0jHFuoa6ui94 HTTP/1.1" 500 35 [517.983 ms : 519.978 ms] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/110.0.0.0 Safari/537.36 Edg/110.0.1587.63"
[07/Mar/2023:01:52:29 +0000] "GET /favicon.ico HTTP/1.1" 404 150 [4.350 ms : 5.578 ms] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/110.0.0.0 Safari/537.36 Edg/110.0.1587.63"
[07/Mar/2023:01:54:37 +0000] "GET /api/user/authenticate/facebook/callback?code=AQBXaFpOZx6Twe8AuoZzBkyVXoXJynFhnDxMGhigH37XfLTpDoGDUWpwMXDbASFZ2531vfD205_QhHZBbRyawnyJOqOc7lFfTG_YNuNjTvBreXOb8gz2SCvuWrfJ0gTG5xZX_s45ljBNyYpdE90I5E-vPpfI95xbfNvhSyJ8WYSgDeg5G8pPAbrxozQvS1ot4FFaNDPBcrNQnuJVfQx0DzOXfV6j7ENjGhl_dT9lu9sy8bXe-X8XuFiHWAtT9IuE2-ep4fMpR16Go00iydYh_E519Ta5J-LbXUoX2efWp17GBhk9XOvCBM6o9_J_PSwWGsKGZeMfoXfY8IO_YYJNj7CxYbl8UFAdiMLL3gy0jCmRpBxIAV8ZOipuhyAE-hOxCbcp73UPPak_bB-ZeC1E8rUp HTTP/1.1" 500 35 [144.913 ms : 146.628 ms] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/110.0.0.0 Safari/537.36 Edg/110.0.1587.63"
[07/Mar/2023:01:54:56 +0000] "GET /api/user/authenticate/facebook HTTP/1.1" 302 0 [3.378 ms : 6.995 ms] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/110.0.0.0 Safari/537.36 Edg/110.0.1587.63"
[07/Mar/2023:01:54:56 +0000] "GET /api/user/authenticate/facebook/callback?code=AQAl3t39pw8DtP28XiHfiJaqAfNVruiIiSup-LBRMfvsg_aWUUqM8m7yig5wk0vzlLqvnV-GKC_wRYWVGNEXrRxY1E4BKzYnzvxkn8keh6FU_uxf7IZMysUxnPh4AY5xRRqfI2gmJZkeDQ5sw28AolRF2_dILUH6UX8n_mjUQcdy28_6IStt5g1yAyLrCxjQIviyV3xcKX1U8OjQrEj55iC7q_Q68lFvmKXzKjYckt-Wz35-sbYG6Mt2SvUv82hlYduEBconaM8hNuWCckJMOXlFpJrHfNa6Ie9qI4XlzPJi8NKrysxuJk2rwOMAaq_9PWj0J2vknIlR2Z5B2GYQkgGDCGTOP5tZZIJEG8ayhcPnXM30HX1xp_Re6k3DSQxjDNE9lR0BGdOX12baBZeW38uk HTTP/1.1" 500 35 [506.689 ms : 508.376 ms] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/110.0.0.0 Safari/537.36 Edg/110.0.1587.63"
[07/Mar/2023:01:55:30 +0000] "GET /api/user/authenticate/facebook HTTP/1.1" 302 0 [4.063 ms : 9.487 ms] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/110.0.0.0 Safari/537.36 Edg/110.0.1587.63"
[07/Mar/2023:01:55:31 +0000] "GET /api/user/authenticate/facebook/callback?code=AQBUE67i_F6nmIn_mqtV-9bOjXBwp4mL1xclGike_JH5Ipx-4EO5TmOUgeWZQ6Sm8Qi89qnRi3xbriV-RAeN-aZhnOe4alVY29g6rtiIOjYqDI_aGLja-d8ZBh_83DIiE8-yqllaI5Xegz4zmaJaBAsZObsHJ9MAfbrgE_TYzO8sRnUR6dGC3Dec8QMpV_sawVg0kNIHSVymE0We7A6BMt1wPF3fs331tvMCjwOmJ0rxSGDYI629HcieD0SHntuvxfMTR3o7mMRe0ymXuDVtPAI30mwZqLwXtsKvUEEajJS1x4auJuiwwKEOhD3Da40fvqcPKyM3pBq5qJ4MJsllRWuo9z_Pg5TlIPKGG5AvNClrmM2rFXRYksLDE88E3yfBmMdf2bSF4jCTJfXw_Gc7uXh0 HTTP/1.1" 500 35 [530.808 ms : 532.472 ms] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/110.0.0.0 Safari/537.36 Edg/110.0.1587.63"
[07/Mar/2023:01:58:22 +0000] "GET /api/user/authenticate/facebook HTTP/1.1" 302 0 [2.797 ms : 6.085 ms] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/110.0.0.0 Safari/537.36 Edg/110.0.1587.63"
[07/Mar/2023:01:58:23 +0000] "GET /api/user/authenticate/facebook/callback?code=AQDPORKEX6_tBQ3ih-oRcschJqW41nIA695aX9_tzDxNXSLOomlhdE5k_lfD8FqG-6pEBwyaYHKLRiEI98DuVvjCJoR1guQgI-qKJ4iZ-R0z6tfNd-oVKnGLuY3V7HIm6Uxi6TUOtczo4EQfT_fiTVBkKrIe-2iMXoOKl0S9CKBogy7nrApDywANLyTga0J9vXb74VOVTcs117ESePUGH3dbcqimGszlSRW4TTj_1OnknYxJ6r8tZjs9Nh6F1h_-kEgProTmXFZwiWMRq-iVANsPkbXmrazQIQsTF--vuRhu7Ktp7ZVpg10AxveccmGyGPlRejyeJHBA2wqjL1P6DF_afKM9mD4U42_kXy07tGnQvGkVfh6iD9fi3_D0_CrpCUae86cDzTA4muuhmow2fTsU HTTP/1.1" 500 35 [521.553 ms : 523.437 ms] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/110.0.0.0 Safari/537.36 Edg/110.0.1587.63"
[07/Mar/2023:02:05:19 +0000] "GET /api/user/authenticate/facebook HTTP/1.1" 302 0 [4.592 ms : 8.862 ms] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/110.0.0.0 Safari/537.36 Edg/110.0.1587.63"
[07/Mar/2023:02:05:20 +0000] "GET /api/user/authenticate/facebook/callback?code=AQDi7B7crnBSs2ResuGjOzEr54DumfKtMsDdI7XB6Oz5p42UWGWWzAA_7fpUpizjYPlCp0TsVYEKI3izEWfBonJprRaJa1SCbHtrgjkcQwG81SMGwwELrT9SQyEHBHPxl1asavMMGyc9V1sHH-VSXS5M7U0mRGg3uiDiqFsOkSxp_LxILMwJl6lfh2KF_N63IkPDiKIFW06FCkkQMaWr26a3EPZzD5zbP-4q7rzsrRkZfws9lDl2VyEKnP7xBIX_ao48KZinqPfDppPz3e1n4TnO3MuDiFbDWqPMUTknK6wT-QCCekH-bai8g1LQz2PDPANF_ANP3C9ThSSx5taYewAr7pyl9pAoFE4qW7AWRM4sQEYAmK_-PQLr99T9dOtPDcu9D8uRDfTW3XNSvOJ_r8ry HTTP/1.1" 500 35 [533.393 ms : 534.938 ms] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/110.0.0.0 Safari/537.36 Edg/110.0.1587.63"
[07/Mar/2023:02:05:22 +0000] "GET /api/user/authenticate/facebook/callback?code=AQCP_e9HVxe2TT_tnqPIVjw0_rvMOqPFavIem9LL5vTEbyIF05oR9I4jZ-WuW1jxzMvHHiwDWL9r7-lOtffxEFtCXk8a0-lwUl7Gu3z4O6gT3Yy5ky_J74wefJx6yeop3Ex0jBRsYEGCKfSBgmg1teQIUwmx07lICdnJdL5lEnWw9RShAL3N-eUuaErr8Reo-R8hOeqwCv-00WdF26ciSN2ba6nca6C2n_Fz4AsncwNdVRG3-3matfLWC4yd8xHVpbLYyib21qFAlbzLEHMM2v8xDK0NCWEBP-GsTDIJuIboiwm0b0HZ6mxO-23xIHcFXT3IyONNb4s-BpvPgtIc8yA7FKDGLOvE7LgyLV3TBGAhvThI_on5YPMcRHXtTmBwNYM40y27k8v0ovjJVncnX999 HTTP/1.1" 500 35 [414.564 ms : 416.320 ms] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/110.0.0.0 Safari/537.36 Edg/110.0.1587.63"
[07/Mar/2023:14:20:23 +0000] "GET /auth/facebook HTTP/1.1" 302 0 [2.972 ms : 7.030 ms] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/110.0.0.0 Safari/537.36 Edg/110.0.1587.63"
[07/Mar/2023:14:20:25 +0000] "GET /auth/facebook/callback?code=AQC3qXpORelQYG7wSEWAYYyp71ij6zr3x8bJyozzyDdvh_1TXBRAoEfPAVq42uFqxmGF5FsamHbQXz6o3bWnUuZN83cMKnzQIRF2h9sqrPZDRAq0Xh87X3I_AZ49L_-UiO8td_lDHnMlFIFtHNIyqDNHw7V9UW5h6FYNL074pZtb3R-nYeQy9kA3WJZ-d4xT9eZp-u1WpCzse-U7jXTh2rpYHqTdRQ3ixpn2yp7uoj0Zf77OYqsR2VJFi4HSy5SJk0b85en-dfewuSqpq5sUG5dxi_hIByu3_bMPAu7AOdXhS5aviW9RpNz_TrjGNJct2r4kjShEp3NbPKDn3Nu12SEFH6r8v1NImzygEZxsnsl3NjpaVtzMcIjOckO4DEHJf2O6oxhJoFJPisLrb-KJa4I0 HTTP/1.1" 302 60 [1208.641 ms : 1209.193 ms] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/110.0.0.0 Safari/537.36 Edg/110.0.1587.63"
[07/Mar/2023:14:20:25 +0000] "GET /success HTTP/1.1" 404 146 [1.399 ms : 2.358 ms] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/110.0.0.0 Safari/537.36 Edg/110.0.1587.63"
[07/Mar/2023:14:25:52 +0000] "GET /auth/facebook HTTP/1.1" 302 0 [4.979 ms : 9.078 ms] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/110.0.0.0 Safari/537.36 Edg/110.0.1587.63"
[07/Mar/2023:14:25:53 +0000] "GET /auth/facebook/callback?code=AQC9a7n_kT2cdpf6eha3vtcH85p2_OQf2gUL_1PCnfvpgcTRWwHEh1UcfNhDO1kOu2q68LJNw7Xx4GRdCfGPZhz5XgGV7Euf5AUTe2PBK1vVcBS74ezHyavh817z8JE1QFDacEzM-xPRU0X-vCvmskMGOIBIYGATc_1_BoTfT_nvU763IAOd4wMAs2pBP33Pl1XABzSKTaHSJjT5xM3X2AEdn5CgXwIDqb_5vVm33PKRymmypUTede6l2IT18twubMzLRVlx3GZCIENyiqcHxzE2nVj3ckb8To5XyxAmxb3QKH0C_v5eNu183se_-rYanH8ZMsMQgi6qK9Arj2Ztjd-nkwaaiwrhStUcz0JL4zRxjsCiQOo-Rv91N7KoyuSndfDLLwkP_OODZ9NoHp4e8YfI HTTP/1.1" 302 88 [680.126 ms : 680.687 ms] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/110.0.0.0 Safari/537.36 Edg/110.0.1587.63"
[07/Mar/2023:14:25:53 +0000] "GET /auth/facebook/success HTTP/1.1" 200 8 [6.012 ms : 6.656 ms] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/110.0.0.0 Safari/537.36 Edg/110.0.1587.63"
[07/Mar/2023:14:25:54 +0000] "GET /favicon.ico HTTP/1.1" 404 150 [2.194 ms : 2.988 ms] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/110.0.0.0 Safari/537.36 Edg/110.0.1587.63"
[07/Mar/2023:14:29:13 +0000] "GET /auth/facebook HTTP/1.1" 302 0 [3.498 ms : 7.054 ms] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/110.0.0.0 Safari/537.36 Edg/110.0.1587.63"
[07/Mar/2023:14:29:15 +0000] "GET /auth/facebook/callback?code=AQDOwX0s4o4Dede27KOH2cLcw-O8NIV39WSY-70k1TJYswl98lpLV_gBd-bdy65TYbva5GOPGlOzzt6veExhitcRljfAlwJv7hk114yITla6sm-ytD8R3tKcB04bMO5cT5gwAtzhIfe81uFuuCIbcAFrP4qQpjhDGmQzQKr50oThcArCC2_G1vXlU1HRaGB3cpp5dd6HtRAHP6_SftzRPPy1QQ6n382H9XOO55AvEp4wkhDYfZqxdoDXZoukzdfbUMuuOx2vL0eOf-kZcGR1RnVNDZD7U_mc6I-OrzLyq2zyQ4ugcsLWISw_yTJoC35lX7baetSq8n0nnHjZE-KrFDApUHHZAcgYwsid_Oi9DcKmr8-0QnCcTouKXyGn-A9Mr0fy7AdwAYG8HfmtmtrqvBek HTTP/1.1" 200 37 [873.455 ms : 874.423 ms] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/110.0.0.0 Safari/537.36 Edg/110.0.1587.63"
[07/Mar/2023:14:37:39 +0000] "GET /auth/facebook HTTP/1.1" 302 0 [2.737 ms : 6.336 ms] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/110.0.0.0 Safari/537.36 Edg/110.0.1587.63"
[07/Mar/2023:14:37:41 +0000] "GET /auth/facebook/callback?code=AQDkWxGXuIDnFfO-zt7WpEW6Cehwtn66x8F_YvAyHFHPEHtzmoFONmiWXPCgtMT7EsoMD9cQebq9vufrbqWYI6_QXBf4JbHeQ0wMvudc0iXiXF9QzD6K-sXSTICm_cvsNNgc-vQr1CTqQpV9vmsP-AASCdOXnZoR6K73X8GOOGH2RoiHw74JipTvvtYAtW8YTE56QmVVLfdHhecasnv7rmGVXlla73zsYnQTTIieAuySGFygorB3kQO4whWEIenO1D1NgLD9XXhX6WiH68XUK-3BZXK4Tnu0cVBIJm4qtINNnJHiwD3OItb1qYLrG4FElEYynKrpdhyhWUMs5TTnnmU1Qx1GCCQ4fl9U_z0szkbbSFamtji73XsrjfcGGFzm0Uk-ehhEtLqAP_V9fRY2_7rz HTTP/1.1" 200 37 [1325.221 ms : 1326.462 ms] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/110.0.0.0 Safari/537.36 Edg/110.0.1587.63"
[07/Mar/2023:14:42:28 +0000] "GET /auth/facebook/callback?code=AQDkWxGXuIDnFfO-zt7WpEW6Cehwtn66x8F_YvAyHFHPEHtzmoFONmiWXPCgtMT7EsoMD9cQebq9vufrbqWYI6_QXBf4JbHeQ0wMvudc0iXiXF9QzD6K-sXSTICm_cvsNNgc-vQr1CTqQpV9vmsP-AASCdOXnZoR6K73X8GOOGH2RoiHw74JipTvvtYAtW8YTE56QmVVLfdHhecasnv7rmGVXlla73zsYnQTTIieAuySGFygorB3kQO4whWEIenO1D1NgLD9XXhX6WiH68XUK-3BZXK4Tnu0cVBIJm4qtINNnJHiwD3OItb1qYLrG4FElEYynKrpdhyhWUMs5TTnnmU1Qx1GCCQ4fl9U_z0szkbbSFamtji73XsrjfcGGFzm0Uk-ehhEtLqAP_V9fRY2_7rz HTTP/1.1" 500 35 [328.030 ms : 333.391 ms] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/110.0.0.0 Safari/537.36 Edg/110.0.1587.63"
[07/Mar/2023:14:43:03 +0000] "GET /auth/facebook HTTP/1.1" 302 0 [3.739 ms : 5.244 ms] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/110.0.0.0 Safari/537.36 Edg/110.0.1587.63"
[07/Mar/2023:14:43:04 +0000] "GET /auth/facebook/callback?code=AQB_ujEWzJbox2eRA2U86Q9uWVBhXJVhy3A6aKqmiy0zTBpG1zuYs_A6rFwy_qeLKTVlg_SkWVfqaA2CeHAoyWD1xa8WyUhEFbnA6jMTK2e2D61eXuuzNoGwtBFTuPy4TbLY0hihm0v6USMhZidAxlvDn-HZ-7mqmXj0AF2IxwyW6hBsPuo1pMuprENA5XimDAjK-xydJPXpU4AvU42vyy3ZU2dR0_0Q5deCkuN1VRSB-8g4pR2KFrJMxIuLMohzRpeKeECLe2c3aoJwzhQbBIDcMtXFe6uBqiQlTgIFtm5ucxIFjdJmKG2LhIbJWlaRIgfa1z9AM9DniHLkin0JszIgEpRVZPEz4OlzGFzPJiDfvw7pTCdy1s4A1UK9KF_x6vUs0zBFOxSuRDCMmIhghySI HTTP/1.1" 200 37 [552.196 ms : 552.744 ms] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/110.0.0.0 Safari/537.36 Edg/110.0.1587.63"
[07/Mar/2023:14:51:15 +0000] "GET /auth/facebook/callback?code=AQB_ujEWzJbox2eRA2U86Q9uWVBhXJVhy3A6aKqmiy0zTBpG1zuYs_A6rFwy_qeLKTVlg_SkWVfqaA2CeHAoyWD1xa8WyUhEFbnA6jMTK2e2D61eXuuzNoGwtBFTuPy4TbLY0hihm0v6USMhZidAxlvDn-HZ-7mqmXj0AF2IxwyW6hBsPuo1pMuprENA5XimDAjK-xydJPXpU4AvU42vyy3ZU2dR0_0Q5deCkuN1VRSB-8g4pR2KFrJMxIuLMohzRpeKeECLe2c3aoJwzhQbBIDcMtXFe6uBqiQlTgIFtm5ucxIFjdJmKG2LhIbJWlaRIgfa1z9AM9DniHLkin0JszIgEpRVZPEz4OlzGFzPJiDfvw7pTCdy1s4A1UK9KF_x6vUs0zBFOxSuRDCMmIhghySI HTTP/1.1" 500 35 [216.101 ms : 217.840 ms] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/110.0.0.0 Safari/537.36 Edg/110.0.1587.63"
[07/Mar/2023:14:52:04 +0000] "GET /auth/facebook HTTP/1.1" 302 0 [1.485 ms : 2.069 ms] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/110.0.0.0 Safari/537.36 Edg/110.0.1587.63"
[07/Mar/2023:14:52:05 +0000] "GET /auth/facebook/callback?code=AQAPtTNuIdeIOhZWUnNBG9nQ4DlvlocQsAAROKe6gbyCO54P4LldE4inrgPBH8p2e3VJWa3GeG6FiUDqIqlfWtnfyl44LsDFmACxUFhJjwqhMQD-XiVZyLpT4hnjYVoQHO0s-bZ2-r6e8Ifc7huD6hxueGlQOSS5Tjq0dE_BiVugCQvFT7o5S6OTwgyxzSMvY3hFpiZqFRweabheR97w3PFBnnzbr-t7AQ2gruQPzrg0SRLmBRE_U7XtXLBsdWrXp7unn160UY3NMm8MNoVXmZ2oH3ParlkN77C_XdotoMH2xxX8RJj3zSgrtaNIq2zHdIK5wNBXcRfHF6_OYYESDZpIpxZnJ5uwFzMi7eZyhKppmqUNZn7B7Vx45JM7vreQsma44noK37RCz4FaAVlCDusH HTTP/1.1" 200 37 [575.692 ms : 576.315 ms] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/110.0.0.0 Safari/537.36 Edg/110.0.1587.63"
[07/Mar/2023:14:52:17 +0000] "GET /auth/facebook HTTP/1.1" 302 0 [0.461 ms : 1.196 ms] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/110.0.0.0 Safari/537.36 Edg/110.0.1587.63"
[07/Mar/2023:14:52:18 +0000] "GET /auth/facebook/callback?code=AQD8JvMvRFMr4YJYCl8gCNKUFJ-5KJzf4pY3a8Pg-sAcMnHpLoevbjnM3GdE9l1kftrkLk3gV1kBtIZrUDEilYd3kpSJAoqu-VprSOzexyWRxZjFLpzSz9BAzQxfrTrHrz6C0Jm8R3Bzp6ZxKywC6zZnek9YgtiiV6PmrRsv7PecxUKPSYaxEdiP-uvXxjhggj06umMgkWZOccR5nVpyFqkDjRkQ6ixWV_V6HQ_U7NOMfs9n2xQwWf-LhfABai2MGByStLDwOj8F4rv-0NWxhZe_lstfIGQnUSqmhiR5EgUFxZw9wMy-4LoecZdlag09Lgw5sECU__7oRwwjfziDqATitDpL1ulnuaa-iUKNbfTJaizLslb512-CV6mTVL4MIiNpW6uwEcBkSRqj8LDiMmV- HTTP/1.1" 200 37 [517.013 ms : 517.715 ms] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/110.0.0.0 Safari/537.36 Edg/110.0.1587.63"
[07/Mar/2023:14:53:05 +0000] "GET /auth/facebook HTTP/1.1" 302 0 [3.474 ms : 7.785 ms] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/110.0.0.0 Safari/537.36 Edg/110.0.1587.63"
